# GratingFile ; number of gratings: 1
# First Grating Parameters: 2 slits, uniform spacing, 50 point sources.
# other Params(nm): 0.56 wavelength, 10000000.0 between gratings.
# Time Taken: 1.9317512512207031 seconds
# Observing Position (nm)			 Intensity (Un-normalized)
9249249.24925				1.3043e-15
9259259.25926				1.82548e-15
9269269.26927				2.22781e-15
9279279.27928				2.45029e-15
9289289.28929				2.46966e-15
9299299.2993				2.29941e-15
9309309.30931				1.98247e-15
9319319.31932				1.57945e-15
9329329.32933				1.15514e-15
9339339.33934				7.66027e-16
9349349.34935				4.51182e-16
9359359.35936				2.27918e-16
9369369.36937				9.27473e-17
9379379.37938				2.67798e-17
9389389.38939				3.97562e-18
9399399.3994				7.30126e-20
9409409.40941				8.85168e-21
9419419.41942				2.09225e-18
9429429.42943				1.80072e-17
9439439.43944				6.87227e-17
9449449.44945				1.77361e-16
9459459.45946				3.60807e-16
9469469.46947				6.22168e-16
9479479.47948				9.46078e-16
9489489.48949				1.29823e-15
9499499.4995				1.62965e-15
9509509.50951				1.88514e-15
9519519.51952				2.01435e-15
9529529.52953				1.98339e-15
9539539.53954				1.78438e-15
9549549.54955				1.4408e-15
9559559.55956				1.00733e-15
9569569.56957				5.63353e-16
9579579.57958				2.01379e-16
9589589.58959				1.1758e-17
9599599.5996				6.66033e-17
9609609.60961				4.05683e-16
9619619.61962				1.027e-15
9629629.62963				1.88396e-15
9639639.63964				2.88995e-15
9649649.64965				3.92979e-15
9659659.65966				4.87629e-15
9669669.66967				5.60932e-15
9679679.67968				6.03412e-15
9689689.68969				6.0958e-15
9699699.6997				5.78767e-15
9709709.70971				5.15191e-15
9719719.71972				4.27267e-15
9729729.72973				3.26264e-15
9739739.73974				2.2456e-15
9749749.74975				1.33782e-15
9759759.75976				6.31421e-16
9769769.76977				1.82328e-16
9779779.77978				4.64547e-18
9789789.78979				7.20126e-17
9799799.7998				3.25347e-16
9809809.80981				6.85269e-16
9819819.81982				1.06678e-15
9829829.82983				1.39355e-15
9839839.83984				1.60929e-15
9849849.84985				1.68461e-15
9859859.85986				1.61836e-15
9869869.86987				1.43387e-15
9879879.87988				1.17118e-15
9889889.88989				8.77171e-16
9899899.8999				5.95723e-16
9909909.90991				3.59811e-16
9919919.91992				1.86976e-16
9929929.92993				7.87572e-17
9939939.93994				2.38355e-17
9949949.94995				3.81281e-18
9959959.95996				7.51079e-20
9969969.96997				3.46117e-21
9979979.97998				1.023e-18
9989989.98999				1.15254e-17
10000000.0				4.84493e-17
